128.2125;0.8679;-0.022;0.5493;13.0;-0.36;666.21;0.3;666.21;-60.0;84337.5;128.2125
128.225;0.8624;-0.0165;0.5548;13.0;-0.36;666.21;0.3;666.21;-60.0;84337.5;128.2125
128.2375;0.8624;-0.0165;0.5548;13.0;-0.36;666.21;0.3;666.21;-60.0;84337.5;128.2125
128.25;0.8624;-0.0165;0.5548;13.0;-0.36;666.21;0.3;666.21;-60.0;84337.5;128.2125
128.2625;0.8624;-0.011;0.5548;13.0;-0.36;666.21;0.3;666.21;-60.0;84337.5;128.2625
128.275;0.8569;-0.011;0.5548;13.0;-0.36;666.21;0.3;666.21;-60.0;84337.5;128.2625
128.2875;0.8569;-0.011;0.5548;13.0;-0.36;666.21;0.3;666.21;-60.0;84337.5;128.2625
128.3;0.8569;-0.011;0.5493;13.0;-0.36;666.21;0.3;666.21;-60.0;84337.5;128.2625
128.3125;0.8514;-0.0055;0.5438;13.0;-0.36;666.18;0.33;666.18;-60.0;84412.5;128.3125
128.325;0.8514;-0.0055;0.5383;13.0;-0.36;666.18;0.33;666.18;-60.0;84412.5;128.3125
128.3375;0.8514;-0.0055;0.5328;13.0;-0.36;666.18;0.33;666.18;-60.0;84412.5;128.3125
128.35;0.8514;-0.0055;0.5273;13.0;-0.36;666.18;0.33;666.18;-60.0;84412.5;128.3125
128.3625;0.8514;-0.0055;0.5219;13.0;-0.36;666.18;0.33;666.18;-60.0;84412.5;128.3625
128.375;0.846;-0.0055;0.5109;13.0;-0.36;666.18;0.33;666.18;-60.0;84412.5;128.3625
128.3875;0.846;-0.0055;0.5054;13.0;-0.36;666.18;0.33;666.18;-60.0;84412.5;128.3625
128.4;0.8514;-0.0055;0.4889;13.0;-0.36;666.18;0.33;666.18;-60.0;84412.5;128.3625
128.4125;0.8514;-0.0055;0.4779;13.0;-0.36;666.15;0.33;666.15;-60.0;84468.75;128.4125
128.425;0.8514;-0.0055;0.4669;13.0;-0.36;666.15;0.33;666.15;-60.0;84468.75;128.4125
128.4375;0.8514;0.0;0.4559;13.0;-0.36;666.15;0.33;666.15;-60.0;84468.75;128.4125
128.45;0.8514;0.0;0.434;13.0;-0.36;666.15;0.33;666.15;-60.0;84468.75;128.4125
128.4625;0.8514;0.0;0.4175;13.0;-0.36;666.15;0.33;666.15;-60.0;84468.75;128.4625
128.475;0.8514;0.0;0.39;13.0;-0.36;666.15;0.33;666.15;-60.0;84468.75;128.4625
128.4875;0.8514;0.0;0.368;13.0;-0.36;666.15;0.33;666.15;-60.0;84468.75;128.4625
128.5;0.8514;0.0;0.3461;13.0;-0.36;666.15;0.33;666.15;-60.0;84468.75;128.4625
128.5125;0.8514;0.0;0.3241;13.0;-0.39;666.15;0.33;666.15;-60.0;84543.75;128.5125
128.525;0.8514;0.0;0.2966;13.0;-0.39;666.15;0.33;666.15;-60.0;84543.75;128.5125
128.5375;0.846;0.0;0.2747;13.0;-0.39;666.15;0.33;666.15;-60.0;84543.75;128.5125
128.55;0.846;0.0;0.2527;13.0;-0.39;666.15;0.33;666.15;-60.0;84543.75;128.5125
128.5625;0.846;0.0;0.2307;13.0;-0.39;666.15;0.33;666.15;-60.0;84543.75;128.5625
128.575;0.846;0.0;0.2087;13.0;-0.39;666.15;0.33;666.15;-60.0;84543.75;128.5625
128.5875;0.8405;0.0;0.1868;13.0;-0.39;666.15;0.33;666.15;-60.0;84543.75;128.5625
128.6;0.8405;0.0;0.1703;13.0;-0.39;666.15;0.33;666.15;-60.0;84543.75;128.5625
128.6125;0.8405;0.0;0.1483;13.0;-0.39;666.15;0.33;666.15;-60.0;84600.0;128.6125
128.625;0.8405;0.0055;0.1318;13.0;-0.39;666.15;0.33;666.15;-60.0;84600.0;128.6125
128.6375;0.8405;0.0055;0.1099;13.0;-0.39;666.15;0.33;666.15;-60.0;84600.0;128.6125
128.65;0.8405;0.0055;0.0879;13.0;-0.39;666.15;0.33;666.15;-60.0;84600.0;128.6125
128.6625;0.8405;0.011;0.0659;13.0;-0.39;666.15;0.33;666.15;-60.0;84600.0;128.6625
128.675;0.8405;0.011;0.0494;13.0;-0.39;666.15;0.33;666.15;-60.0;84600.0;128.6625
128.6875;0.8405;0.011;0.0275;13.0;-0.39;666.15;0.33;666.15;-60.0;84600.0;128.6625
128.7;0.846;0.011;0.0055;13.0;-0.39;666.15;0.33;666.15;-60.0;84600.0;128.6625
128.7125;0.846;0.011;-0.011;13.0;-0.42;666.18;0.3;666.18;-60.0;84675.0;128.7125
128.725;0.846;0.011;-0.033;13.0;-0.42;666.18;0.3;666.18;-60.0;84675.0;128.7125
128.7375;0.846;0.0055;-0.0439;13.0;-0.42;666.18;0.3;666.18;-60.0;84675.0;128.7125
128.75;0.846;0.0055;-0.0714;13.0;-0.42;666.18;0.3;666.18;-60.0;84675.0;128.7125
128.7625;0.8514;0.0055;-0.0879;13.0;-0.42;666.18;0.3;666.18;-60.0;84675.0;128.7625
128.775;0.8514;0.0;-0.1099;13.0;-0.42;666.18;0.3;666.18;-60.0;84675.0;128.7625
128.7875;0.8514;0.0;-0.1209;13.0;-0.42;666.18;0.3;666.18;-60.0;84675.0;128.7625
128.8;0.8569;0.0;-0.1318;13.0;-0.42;666.18;0.3;666.18;-60.0;84675.0;128.7625
128.8125;0.8569;0.0;-0.1428;13.0;-0.45;666.18;0.3;666.18;-60.0;84731.25;128.8125
128.825;0.8569;-0.0055;-0.1593;13.0;-0.45;666.18;0.3;666.18;-60.0;84731.25;128.8125
128.8375;0.8624;-0.0055;-0.1703;13.0;-0.45;666.18;0.3;666.18;-60.0;84731.25;128.8125
128.85;0.8624;-0.0055;-0.1813;13.0;-0.45;666.18;0.3;666.18;-60.0;84731.25;128.8125
128.8625;0.8624;-0.0165;-0.1978;13.0;-0.45;666.18;0.3;666.18;-60.0;84731.25;128.8625
128.875;0.8624;-0.0165;-0.2142;13.0;-0.45;666.18;0.3;666.18;-60.0;84731.25;128.8625
128.8875;0.8679;-0.0165;-0.2362;13.0;-0.45;666.18;0.3;666.18;-60.0;84731.25;128.8625
128.9;0.8679;-0.022;-0.2527;13.0;-0.45;666.18;0.3;666.18;-60.0;84731.25;128.8625
128.9125;0.8734;-0.0275;-0.2692;13.0;-0.45;666.21;0.3;666.21;-60.0;84806.25;128.9125
128.925;0.8734;-0.0275;-0.2911;13.0;-0.45;666.21;0.3;666.21;-60.0;84806.25;128.9125
128.9375;0.8734;-0.0275;-0.3076;13.0;-0.45;666.21;0.3;666.21;-60.0;84806.25;128.9125
128.95;0.8734;-0.033;-0.3241;13.0;-0.45;666.21;0.3;666.21;-60.0;84806.25;128.9125
128.9625;0.8734;-0.033;-0.3351;13.0;-0.45;666.21;0.3;666.21;-60.0;84806.25;128.9625
128.975;0.8734;-0.033;-0.3406;13.0;-0.45;666.21;0.3;666.21;-60.0;84806.25;128.9625
128.9875;0.8734;-0.0385;-0.3516;13.0;-0.45;666.21;0.3;666.21;-60.0;84806.25;128.9625
129.0;0.8734;-0.0439;-0.3516;13.0;-0.45;666.21;0.3;666.21;-60.0;84806.25;128.9625
129.0125;0.8734;-0.0494;-0.3571;13.0;-0.45;666.24;0.36;666.24;-57.0;84881.25;129.0125
129.025;0.8734;-0.0494;-0.3516;13.0;-0.45;666.24;0.36;666.24;-57.0;84881.25;129.0125
129.0375;0.8734;-0.0604;-0.3461;13.0;-0.45;666.24;0.36;666.24;-57.0;84881.25;129.0125
129.05;0.8734;-0.0659;-0.3406;13.0;-0.45;666.24;0.36;666.24;-57.0;84881.25;129.0125
129.0625;0.8734;-0.0659;-0.3351;13.0;-0.45;666.24;0.36;666.24;-57.0;84881.25;129.0625
129.075;0.8679;-0.0659;-0.3296;13.0;-0.45;666.24;0.36;666.24;-57.0;84881.25;129.0625
129.0875;0.8679;-0.0714;-0.3186;13.0;-0.45;666.24;0.36;666.24;-57.0;84881.25;129.0625
129.1;0.8624;-0.0714;-0.3076;13.0;-0.45;666.24;0.36;666.24;-57.0;84881.25;129.0625
129.1125;0.8624;-0.0714;-0.2966;13.0;-0.39;666.3;0.45;666.3;-57.0;84937.5;129.1125
129.125;0.8569;-0.0769;-0.2856;13.0;-0.39;666.3;0.45;666.3;-57.0;84937.5;129.1125
129.1375;0.8569;-0.0769;-0.2692;13.0;-0.39;666.3;0.45;666.3;-57.0;84937.5;129.1125
129.15;0.8514;-0.0769;-0.2582;13.0;-0.39;666.3;0.45;666.3;-57.0;84937.5;129.1125
129.1625;0.8514;-0.0714;-0.2472;13.0;-0.39;666.3;0.45;666.3;-57.0;84937.5;129.1625
129.175;0.8514;-0.0714;-0.2307;13.0;-0.39;666.3;0.45;666.3;-57.0;84937.5;129.1625
129.1875;0.846;-0.0714;-0.2197;13.0;-0.39;666.3;0.45;666.3;-57.0;84937.5;129.1625
129.2;0.846;-0.0714;-0.2087;13.0;-0.39;666.3;0.45;666.3;-57.0;84937.5;129.1625
129.2125;0.8405;-0.0714;-0.1923;12.75;-0.39;666.33;0.57;666.33;-57.0;85012.5;129.2125
129.225;0.8405;-0.0714;-0.1813;12.75;-0.39;666.33;0.57;666.33;-57.0;85012.5;129.2125
129.2375;0.835;-0.0659;-0.1703;12.75;-0.39;666.33;0.57;666.33;-57.0;85012.5;129.2125
129.25;0.835;-0.0659;-0.1593;12.75;-0.39;666.33;0.57;666.33;-57.0;85012.5;129.2125
129.2625;0.835;-0.0659;-0.1428;12.75;-0.39;666.33;0.57;666.33;-57.0;85012.5;129.2625
129.275;0.835;-0.0659;-0.1318;12.75;-0.39;666.33;0.57;666.33;-57.0;85012.5;129.2625
129.2875;0.8295;-0.0659;-0.1154;12.75;-0.39;666.33;0.57;666.33;-57.0;85012.5;129.2625
129.3;0.8295;-0.0604;-0.1044;12.75;-0.39;666.33;0.57;666.33;-57.0;85012.5;129.2625
129.3125;0.8295;-0.0604;-0.0879;12.75;-0.39;666.33;0.66;666.33;-57.0;85068.75;129.3125
129.325;0.8295;-0.0604;-0.0769;12.75;-0.39;666.33;0.66;666.33;-57.0;85068.75;129.3125
129.3375;0.8295;-0.0604;-0.0659;12.75;-0.39;666.33;0.66;666.33;-57.0;85068.75;129.3125
129.35;0.8295;-0.0604;-0.0549;12.75;-0.39;666.33;0.66;666.33;-57.0;85068.75;129.3125
129.3625;0.8295;-0.0604;-0.0439;12.75;-0.39;666.33;0.66;666.33;-57.0;85068.75;129.3625
129.375;0.8295;-0.0549;-0.0385;12.75;-0.39;666.33;0.66;666.33;-57.0;85068.75;129.3625
129.3875;0.8295;-0.0549;-0.0275;12.75;-0.39;666.33;0.66;666.33;-57.0;85068.75;129.3625
129.4;0.8295;-0.0549;-0.0165;12.75;-0.39;666.33;0.66;666.33;-57.0;85068.75;129.3625
129.4125;0.8295;-0.0549;-0.011;12.75;-0.39;666.36;0.75;666.36;-57.0;85143.75;129.4125
129.425;0.8295;-0.0549;0.0;12.75;-0.39;666.36;0.75;666.36;-57.0;85143.75;129.4125
129.4375;0.8295;-0.0549;0.0;12.75;-0.39;666.36;0.75;666.36;-57.0;85143.75;129.4125
129.45;0.824;-0.0549;0.011;12.75;-0.39;666.36;0.75;666.36;-57.0;85143.75;129.4125
129.4625;0.824;-0.0549;0.022;12.75;-0.39;666.36;0.75;666.36;-57.0;85143.75;129.4625
129.475;0.824;-0.0604;0.0275;12.75;-0.39;666.36;0.75;666.36;-57.0;85143.75;129.4625
129.4875;0.824;-0.0604;0.033;12.75;-0.39;666.36;0.75;666.36;-57.0;85143.75;129.4625
129.5;0.8185;-0.0604;0.0439;12.75;-0.39;666.36;0.75;666.36;-57.0;85143.75;129.4625
129.5125;0.8185;-0.0604;0.0494;12.75;-0.42;666.42;0.81;666.42;-57.0;85200.0;129.5125
129.525;0.8185;-0.0604;0.0604;12.75;-0.42;666.42;0.81;666.42;-57.0;85200.0;129.5125
129.5375;0.813;-0.0604;0.0659;12.75;-0.42;666.42;0.81;666.42;-57.0;85200.0;129.5125
129.55;0.813;-0.0604;0.0714;12.75;-0.42;666.42;0.81;666.42;-57.0;85200.0;129.5125
129.5625;0.8075;-0.0604;0.0824;12.75;-0.42;666.42;0.81;666.42;-57.0;85200.0;129.5625
129.575;0.8075;-0.0604;0.0879;12.75;-0.42;666.42;0.81;666.42;-57.0;85200.0;129.5625
129.5875;0.802;-0.0549;0.0934;12.75;-0.42;666.42;0.81;666.42;-57.0;85200.0;129.5625
129.6;0.802;-0.0549;0.1044;12.75;-0.42;666.42;0.81;666.42;-57.0;85200.0;129.5625
129.6125;0.7965;-0.0549;0.1154;12.75;-0.45;666.45;0.9;666.45;-57.0;85275.0;129.6125
129.625;0.7965;-0.0549;0.1263;12.75;-0.45;666.45;0.9;666.45;-57.0;85275.0;129.6125
129.6375;0.7965;-0.0494;0.1373;12.75;-0.45;666.45;0.9;666.45;-57.0;85275.0;129.6125
129.65;0.791;-0.0494;0.1483;12.75;-0.45;666.45;0.9;666.45;-57.0;85275.0;129.6125
129.6625;0.791;-0.0494;0.1648;12.75;-0.45;666.45;0.9;666.45;-57.0;85275.0;129.6625
129.675;0.791;-0.0439;0.1758;12.75;-0.45;666.45;0.9;666.45;-57.0;85275.0;129.6625
129.6875;0.791;-0.0439;0.1923;12.75;-0.45;666.45;0.9;666.45;-57.0;85275.0;129.6625
129.7;0.791;-0.0439;0.2087;12.75;-0.45;666.45;0.9;666.45;-57.0;85275.0;129.6625
129.7125;0.791;-0.0385;0.2142;12.75;-0.48;666.54;0.96;666.54;-57.0;85331.25;129.7125
129.725;0.791;-0.0385;0.2252;12.75;-0.48;666.54;0.96;666.54;-57.0;85331.25;129.7125
129.7375;0.791;-0.033;0.2362;12.75;-0.48;666.54;0.96;666.54;-57.0;85331.25;129.7125
129.75;0.791;-0.033;0.2417;12.75;-0.48;666.54;0.96;666.54;-57.0;85331.25;129.7125
129.7625;0.791;-0.0275;0.2472;12.75;-0.48;666.54;0.96;666.54;-57.0;85331.25;129.7625
129.775;0.791;-0.0275;0.2527;12.75;-0.48;666.54;0.96;666.54;-57.0;85331.25;129.7625
129.7875;0.7965;-0.0275;0.2582;12.75;-0.48;666.54;0.96;666.54;-57.0;85331.25;129.7625
129.8;0.7965;-0.022;0.2637;12.75;-0.48;666.54;0.96;666.54;-57.0;85331.25;129.7625
129.8125;0.802;-0.022;0.2692;12.75;-0.54;666.57;0.99;666.57;-57.0;85406.25;129.8125
129.825;0.802;-0.022;0.2692;12.75;-0.54;666.57;0.99;666.57;-57.0;85406.25;129.8125
129.8375;0.8075;-0.022;0.2637;12.75;-0.54;666.57;0.99;666.57;-57.0;85406.25;129.8125
129.85;0.8075;-0.022;0.2582;12.75;-0.54;666.57;0.99;666.57;-57.0;85406.25;129.8125
129.8625;0.813;-0.0165;0.2527;12.75;-0.54;666.57;0.99;666.57;-57.0;85406.25;129.8625
129.875;0.813;-0.0165;0.2472;12.75;-0.54;666.57;0.99;666.57;-57.0;85406.25;129.8625
129.8875;0.8185;-0.0165;0.2362;12.75;-0.54;666.57;0.99;666.57;-57.0;85406.25;129.8625
129.9;0.824;-0.0165;0.2252;12.75;-0.54;666.57;0.99;666.57;-57.0;85406.25;129.8625
129.9125;0.824;-0.0165;0.2197;12.5;-0.6;666.63;0.99;666.63;-57.0;85481.25;129.9125
129.925;0.8295;-0.0165;0.2032;12.5;-0.6;666.63;0.99;666.63;-57.0;85481.25;129.9125
129.9375;0.835;-0.0165;0.1868;12.5;-0.6;666.63;0.99;666.63;-57.0;85481.25;129.9125
129.95;0.835;-0.0165;0.1703;12.5;-0.6;666.63;0.99;666.63;-57.0;85481.25;129.9125
129.9625;0.835;-0.0165;0.1593;12.5;-0.6;666.63;0.99;666.63;-57.0;85481.25;129.9625
129.975;0.8405;-0.011;0.1428;12.5;-0.6;666.63;0.99;666.63;-57.0;85481.25;129.9625
129.9875;0.846;-0.011;0.1318;12.5;-0.6;666.63;0.99;666.63;-57.0;85481.25;129.9625
130.0;0.846;-0.011;0.1209;12.5;-0.6;666.63;0.99;666.63;-57.0;85481.25;129.9625
130.0125;0.8514;-0.0055;0.1099;12.5;-0.6;666.72;1.02;666.72;-57.0;85537.5;130.0125
130.025;0.8569;0.0;0.0989;12.5;-0.6;666.72;1.02;666.72;-57.0;85537.5;130.0125
130.0375;0.8569;0.0;0.0879;12.5;-0.6;666.72;1.02;666.72;-57.0;85537.5;130.0125
130.05;0.8569;0.0;0.0714;12.5;-0.6;666.72;1.02;666.72;-57.0;85537.5;130.0125
130.0625;0.8624;0.0;0.0604;12.5;-0.6;666.72;1.02;666.72;-57.0;85537.5;130.0625
130.075;0.8679;0.0055;0.0439;12.5;-0.6;666.72;1.02;666.72;-57.0;85537.5;130.0625
130.0875;0.8679;0.0055;0.033;12.5;-0.6;666.72;1.02;666.72;-57.0;85537.5;130.0625
130.1;0.8679;0.0055;0.0275;12.5;-0.6;666.72;1.02;666.72;-57.0;85537.5;130.0625
130.1125;0.8734;0.011;0.011;12.5;-0.6;666.81;1.02;666.84;-57.0;85612.5;130.1125
130.125;0.8734;0.0165;0.0055;12.5;-0.6;666.81;1.02;666.84;-57.0;85612.5;130.1125
130.1375;0.8789;0.0165;0.0;12.5;-0.6;666.81;1.02;666.84;-57.0;85612.5;130.1125
130.15;0.8789;0.0165;0.0;12.5;-0.6;666.81;1.02;666.84;-57.0;85612.5;130.1125
130.1625;0.8789;0.022;-0.0055;12.5;-0.6;666.81;1.02;666.84;-57.0;85612.5;130.1625
130.175;0.8789;0.022;-0.0055;12.5;-0.6;666.81;1.02;666.84;-57.0;85612.5;130.1625
130.1875;0.8789;0.0165;-0.0055;12.5;-0.6;666.81;1.02;666.84;-57.0;85612.5;130.1625
130.2;0.8844;0.022;-0.0055;12.5;-0.6;666.81;1.02;666.84;-57.0;85612.5;130.1625
130.2125;0.8844;0.0165;0.0;12.5;-0.54;666.93;0.96;666.93;-57.0;85668.75;130.2125
130.225;0.8844;0.011;0.0;12.5;-0.54;666.93;0.96;666.93;-57.0;85668.75;130.2125
130.2375;0.8844;0.011;0.0055;12.5;-0.54;666.93;0.96;666.93;-57.0;85668.75;130.2125
130.25;0.8844;0.011;0.011;12.5;-0.54;666.93;0.96;666.93;-57.0;85668.75;130.2125
130.2625;0.8899;0.0055;0.0275;12.5;-0.54;666.93;0.96;666.93;-57.0;85668.75;130.2625
130.275;0.8899;0.0;0.0385;12.5;-0.54;666.93;0.96;666.93;-57.0;85668.75;130.2625
130.2875;0.8899;0.0;0.0604;12.5;-0.54;666.93;0.96;666.93;-57.0;85668.75;130.2625
130.3;0.8899;0.0;0.0769;12.5;-0.54;666.93;0.96;666.93;-57.0;85668.75;130.2625
130.3125;0.8899;-0.0055;0.0989;12.5;-0.51;666.96;0.9;666.96;-57.0;85743.75;130.3125
130.325;0.8844;-0.0055;0.1209;12.5;-0.51;666.96;0.9;666.96;-57.0;85743.75;130.3125
130.3375;0.8844;-0.0055;0.1428;12.5;-0.51;666.96;0.9;666.96;-57.0;85743.75;130.3125
130.35;0.8899;-0.0055;0.1593;12.5;-0.51;666.96;0.9;666.96;-57.0;85743.75;130.3125
130.3625;0.8899;-0.011;0.1813;12.5;-0.51;666.96;0.9;666.96;-57.0;85743.75;130.3625
130.375;0.8899;-0.011;0.1978;12.5;-0.51;666.96;0.9;666.96;-57.0;85743.75;130.3625
130.3875;0.8899;-0.011;0.2142;12.5;-0.51;666.96;0.9;666.96;-57.0;85743.75;130.3625
130.4;0.8899;-0.0165;0.2362;12.5;-0.51;666.96;0.9;666.96;-57.0;85743.75;130.3625
130.4125;0.8899;-0.0165;0.2582;12.25;-0.45;666.99;0.87;666.99;-57.0;85800.0;130.4125
130.425;0.8899;-0.0165;0.2747;12.25;-0.45;666.99;0.87;666.99;-57.0;85800.0;130.4125
130.4375;0.8954;-0.022;0.2966;12.25;-0.45;666.99;0.87;666.99;-57.0;85800.0;130.4125
130.45;0.8954;-0.0275;0.3131;12.25;-0.45;666.99;0.87;666.99;-57.0;85800.0;130.4125
130.4625;0.8954;-0.0275;0.3351;12.25;-0.45;666.99;0.87;666.99;-57.0;85800.0;130.4625
130.475;0.8954;-0.0275;0.3571;12.25;-0.45;666.99;0.87;666.99;-57.0;85800.0;130.4625
130.4875;0.8954;-0.033;0.3735;12.25;-0.45;666.99;0.87;666.99;-57.0;85800.0;130.4625
130.5;0.8954;-0.033;0.3955;12.25;-0.45;666.99;0.87;666.99;-57.0;85800.0;130.4625
130.5125;0.8954;-0.033;0.412;12.25;-0.42;667.02;0.87;667.02;-57.0;85875.0;130.5125
130.525;0.8954;-0.033;0.4285;12.25;-0.42;667.02;0.87;667.02;-57.0;85875.0;130.5125
130.5375;0.8954;-0.0385;0.4449;12.25;-0.42;667.02;0.87;667.02;-57.0;85875.0;130.5125
130.55;0.8954;-0.0385;0.4614;12.25;-0.42;667.02;0.87;667.02;-57.0;85875.0;130.5125
130.5625;0.8954;-0.033;0.4779;12.25;-0.42;667.02;0.87;667.02;-57.0;85875.0;130.5625
130.575;0.8954;-0.033;0.4889;12.25;-0.42;667.02;0.87;667.02;-57.0;85875.0;130.5625
130.5875;0.8954;-0.033;0.5054;12.25;-0.42;667.02;0.87;667.02;-57.0;85875.0;130.5625
130.6;0.8954;-0.033;0.5164;12.25;-0.42;667.02;0.87;667.02;-57.0;85875.0;130.5625
130.6125;0.8954;-0.0275;0.5219;12.25;-0.36;667.05;0.9;667.05;-57.0;85931.25;130.6125
130.625;0.8954;-0.033;0.5328;12.25;-0.36;667.05;0.9;667.05;-57.0;85931.25;130.6125
130.6375;0.8954;-0.0275;0.5383;12.25;-0.36;667.05;0.9;667.05;-57.0;85931.25;130.6125
130.65;0.8899;-0.022;0.5383;12.25;-0.36;667.05;0.9;667.05;-57.0;85931.25;130.6125
130.6625;0.8899;-0.022;0.5438;12.25;-0.36;667.05;0.9;667.05;-57.0;85931.25;130.6625
130.675;0.8899;-0.022;0.5493;12.25;-0.36;667.05;0.9;667.05;-57.0;85931.25;130.6625
130.6875;0.8899;-0.0165;0.5493;12.25;-0.36;667.05;0.9;667.05;-57.0;85931.25;130.6625
130.7;0.8844;-0.0165;0.5548;12.25;-0.36;667.05;0.9;667.05;-57.0;85931.25;130.6625
130.7125;0.8899;-0.0165;0.5603;12.25;-0.3;667.05;0.93;667.08;-57.0;86006.25;130.7125
130.725;0.8844;-0.0165;0.5603;12.25;-0.3;667.05;0.93;667.08;-57.0;86006.25;130.7125
130.7375;0.8844;-0.011;0.5603;12.25;-0.3;667.05;0.93;667.08;-57.0;86006.25;130.7125
130.75;0.8789;-0.011;0.5603;12.25;-0.3;667.05;0.93;667.08;-57.0;86006.25;130.7125
130.7625;0.8789;-0.011;0.5658;12.25;-0.3;667.05;0.93;667.08;-57.0;86006.25;130.7625
130.775;0.8789;-0.0055;0.5658;12.25;-0.3;667.05;0.93;667.08;-57.0;86006.25;130.7625
130.7875;0.8734;0.0;0.5658;12.25;-0.3;667.05;0.93;667.08;-57.0;86006.25;130.7625
130.8;0.8734;0.0;0.5658;12.25;-0.3;667.05;0.93;667.08;-57.0;86006.25;130.7625
130.8125;0.8734;0.0;0.5713;12.25;-0.24;667.08;0.9;667.08;-57.0;86081.25;130.8125
130.825;0.8679;0.0;0.5713;12.25;-0.24;667.08;0.9;667.08;-57.0;86081.25;130.8125
130.8375;0.8679;0.0;0.5713;12.25;-0.24;667.08;0.9;667.08;-57.0;86081.25;130.8125
130.85;0.8679;0.0;0.5768;12.25;-0.24;667.08;0.9;667.08;-57.0;86081.25;130.8125
130.8625;0.8624;0.0055;0.5768;12.25;-0.24;667.08;0.9;667.08;-57.0;86081.25;130.8625
130.875;0.8569;0.0055;0.5823;12.25;-0.24;667.08;0.9;667.08;-57.0;86081.25;130.8625
130.8875;0.8569;0.0055;0.5878;12.25;-0.24;667.08;0.9;667.08;-57.0;86081.25;130.8625
130.9;0.8569;0.0055;0.5878;12.25;-0.24;667.08;0.9;667.08;-57.0;86081.25;130.8625
130.9125;0.8514;0.011;0.5933;12.25;-0.18;667.08;0.87;667.08;-57.0;86137.5;130.9125
130.925;0.846;0.011;0.5988;12.25;-0.18;667.08;0.87;667.08;-57.0;86137.5;130.9125
130.9375;0.846;0.0055;0.5988;12.25;-0.18;667.08;0.87;667.08;-57.0;86137.5;130.9125
130.95;0.846;0.011;0.6043;12.25;-0.18;667.08;0.87;667.08;-57.0;86137.5;130.9125
130.9625;0.8405;0.011;0.6097;12.25;-0.18;667.08;0.87;667.08;-57.0;86137.5;130.9625
130.975;0.8405;0.011;0.6097;12.25;-0.18;667.08;0.87;667.08;-57.0;86137.5;130.9625
130.9875;0.835;0.011;0.6152;12.25;-0.18;667.08;0.87;667.08;-57.0;86137.5;130.9625
131.0;0.835;0.0165;0.6152;12.25;-0.18;667.08;0.87;667.08;-57.0;86137.5;130.9625
131.0125;0.8295;0.0165;0.6152;12.25;-0.18;667.08;0.81;667.08;-57.0;86212.5;131.0125
131.025;0.8295;0.0165;0.6152;12.25;-0.18;667.08;0.81;667.08;-57.0;86212.5;131.0125
131.0375;0.8295;0.022;0.6207;12.25;-0.18;667.08;0.81;667.08;-57.0;86212.5;131.0125
131.05;0.824;0.022;0.6207;12.25;-0.18;667.08;0.81;667.08;-57.0;86212.5;131.0125
131.0625;0.824;0.022;0.6207;12.25;-0.18;667.08;0.81;667.08;-57.0;86212.5;131.0625
131.075;0.824;0.022;0.6207;12.25;-0.18;667.08;0.81;667.08;-57.0;86212.5;131.0625
131.0875;0.824;0.022;0.6207;12.25;-0.18;667.08;0.81;667.08;-57.0;86212.5;131.0625
131.1;0.8185;0.022;0.6152;12.25;-0.18;667.08;0.81;667.08;-57.0;86212.5;131.0625
131.1125;0.8185;0.022;0.6097;12.25;-0.18;667.14;0.75;667.14;-57.0;86268.75;131.1125
131.125;0.8185;0.022;0.6097;12.25;-0.18;667.14;0.75;667.14;-57.0;86268.75;131.1125
131.1375;0.813;0.022;0.6043;12.25;-0.18;667.14;0.75;667.14;-57.0;86268.75;131.1125
131.15;0.813;0.022;0.5988;12.25;-0.18;667.14;0.75;667.14;-57.0;86268.75;131.1125
131.1625;0.813;0.022;0.5988;12.25;-0.18;667.14;0.75;667.14;-57.0;86268.75;131.1625
131.175;0.8075;0.022;0.5933;12.25;-0.18;667.14;0.75;667.14;-57.0;86268.75;131.1625
131.1875;0.802;0.0165;0.5878;12.25;-0.18;667.14;0.75;667.14;-57.0;86268.75;131.1625
131.2;0.802;0.0165;0.5878;12.25;-0.18;667.14;0.75;667.14;-57.0;86268.75;131.1625
131.2125;0.7965;0.0165;0.5878;12.25;-0.21;667.2;0.66;667.2;-57.0;86343.75;131.2125
131.225;0.7965;0.011;0.5823;12.25;-0.21;667.2;0.66;667.2;-57.0;86343.75;131.2125
131.2375;0.791;0.011;0.5823;12.25;-0.21;667.2;0.66;667.2;-57.0;86343.75;131.2125
131.25;0.791;0.011;0.5823;12.25;-0.21;667.2;0.66;667.2;-57.0;86343.75;131.2125
131.2625;0.791;0.011;0.5823;12.25;-0.21;667.2;0.66;667.2;-57.0;86343.75;131.2625
131.275;0.791;0.0055;0.5768;12.25;-0.21;667.2;0.66;667.2;-57.0;86343.75;131.2625
131.2875;0.791;0.0055;0.5768;12.25;-0.21;667.2;0.66;667.2;-57.0;86343.75;131.2625
131.3;0.791;0.0055;0.5768;12.25;-0.21;667.2;0.66;667.2;-57.0;86343.75;131.2625
131.3125;0.791;0.011;0.5768;12.25;-0.24;667.2;0.63;667.2;-57.0;86400.0;131.3125
131.325;0.7855;0.011;0.5768;12.25;-0.24;667.2;0.63;667.2;-57.0;86400.0;131.3125
131.3375;0.7855;0.011;0.5768;12.25;-0.24;667.2;0.63;667.2;-57.0;86400.0;131.3125
